  #       Teff 			 log(L/Lsun) 		 tcool(gyr) 			logg(CGS)		  R/R_sun		       G3      			Bp3    			Rp3     		    u      			g      			 r      		 i       		z     				g		       r       			i      			 z       			y  
   66854.092819867146       0.15246000000000001        7.0630662033246950E-004   8.5188167000000004        8.8778999999999993E-003   9.6386061162098748        9.4454982998005654        10.007850066547753        8.8248746466633143        9.3741038029999402        9.9323714315744738        10.335483887266395        10.700056827993713        9.4514746215639143        9.9393477533378203        10.346535475829743        10.647690648712356        10.867817504075699     
   65773.810084890618       0.12300700000000001        7.3525870730061622E-004   8.5199701999999995        8.8661000000000000E-003   9.6558093569763077        9.4630310922939760        10.024085666852708        8.8431829459776932        9.3918425711338660        9.9491526401534021        10.351616926204338        10.715977571478179        9.4689973331508401        9.9561188810102639        10.362663047861199        10.663508830829803        10.883634833286665     
   64716.347749799410        9.3713000000000005E-002   7.6545998161680023E-004   8.5211045999999993        8.8544999999999995E-003   9.6726641836043772        9.4802094646263502        10.039993314979197        8.8611214617484020        9.4092215913294783        9.9655953264512096        10.367425135101088        10.731577056104138        9.4861648608794358        9.9725507227042964        10.378464949754177        10.679008876226030        10.899133109279118     
   63681.018383546543        6.4583000000000002E-002   7.9698918392477939E-004   8.5222198000000002        8.8432000000000007E-003   9.6891550613600721        9.4970180392480970        10.055556857105266        8.8786752473827022        9.4262256729683003        9.9816836313165780        10.382892242346706        10.746838921020327        9.5029618766450099        9.9886274687134886        10.393924958943622        10.694174306261772        10.914295902058683     
   62667.158059996553        3.5610000000000003E-002   8.2992521279594202E-004   8.5233142999999991        8.8319999999999996E-003   9.7053399051426723        9.5135148845554056        10.070833604596665        8.8959027723441473        9.4429130689126737        9.9974751523974064        10.398075447233403        10.761820266414666        9.5194465005246727        10.004406768366668        10.409100320402665        10.709062109051402        10.929180239420667     
   61675.403576267592        6.8199999999999997E-003   8.6437300251681389E-004   8.5243897000000004        8.8211000000000001E-003   9.7211607709323129        9.5296418048231910        10.085766192950951        8.9127453536835599        9.4592255103441811        10.012912146126576        10.412917388272339        10.776463931623836        9.5355605910594310        10.019830932362817        10.423933733308578        10.723615126945218        10.943729030781460     
   60704.515886718378       -2.1798000000000001E-002   9.0038595559276753E-004   8.5254455999999994        8.8103999999999995E-003   9.7366586311104690        9.5454401056126770        10.100394477808514        8.9292451209601928        9.4752045907671096        10.028035049133379        10.427457758665408        10.790809397374531        9.5513454939444529        10.034940437465153        10.438464929397185        10.737872678231422        10.957981631363200     
   59754.690320107147       -5.0228000000000002E-002   9.3809528987982556E-004   8.5264810999999998        8.7998999999999994E-003   9.7529838870082219        9.5621258759600227        10.115844501728327        8.9469885273119214        9.4919760864801805        10.044040749472240        10.442790242936217        10.806002091736216        9.5678289006722412        10.050841898056413        10.453790242936217        10.753002091736215        10.973102819280085     
   58824.873239921246       -7.8490000000000004E-002   9.7758072232410594E-004   8.5274964999999998        8.7895999999999998E-003   9.7722261632467209        9.5819053898044011        10.134161022486641        8.9688464761749422        9.5115862279507546        10.063101123894704        10.460900147636263        10.824120119636259        9.5868811518947048        10.069546936689040        10.471900147636259        10.771120119636262        10.991204256137891     
   57915.391972075624      -0.10654800000000000        1.0189740151392926E-003   8.5284897999999991        8.7796000000000003E-003   9.7910490153212937        9.6012522680854122        10.152078366493368        8.9902277953994787        9.5307688993324629        10.081746052915706        10.478613932835147        10.841841851235147        9.6055181345157070        10.087845762557171        10.489613932835150        10.788841851235150        11.008908298382510     
   57026.011851389201      -0.13440500000000000        1.0624072684612003E-003   8.5294600999999997        8.7697999999999995E-003   9.8094801285357267        9.6201944302342870        10.169623980787117        9.0111608165518380        9.5495518833951731        10.100003171306009        10.495959091966791        10.859194772766790        9.6237674905060064        10.105765826837166        10.506959091966793        10.806194772766789        11.026242521976185     
   56156.625141009994      -0.16203699999999999        1.1080129477083317E-003   8.5304041000000002        8.7601999999999992E-003   9.8275203555149968        9.6387328969475501        10.186798597056006        9.0316466543201681        9.5679360890585894        10.117873296943197        10.512936438601367        10.876179671401365        9.6416300641431985        10.123307814082443        10.523936438601366        10.823179671401368        11.043207804318525     
   55307.241733180381      -0.18942000000000001        1.1558979663536916E-003   8.5313131000000002        8.7510999999999995E-003   9.8450941602313442        9.6567922593443249        10.203526654364527        9.0516096405784374        9.5858460111380737        10.135280860977982        10.529470546864051        10.892721051664051        9.6590303561779827        10.140396061118363        10.540470546864054        10.839721051664053        11.059728748216944     
   54476.977000725332      -0.21658500000000000        1.2062215287677277E-003   8.5322026999999991        8.7420999999999992E-003   9.8833082349193706        9.6955471347276987        10.240819703304760        9.0935895515440794        9.6246247909231730        10.173305492715132        10.566076739107816        10.929999221895846        9.6964741403247690        10.178096283515421        10.577167869505482        10.876999221895849        11.097194956893366     
   53665.354185218508      -0.24353800000000000        1.2592472510161911E-003   8.5330788999999996        8.7332999999999994E-003   9.9327483062586204        9.7455580537169055        10.289298743797364        9.1475445568960865        9.6747543450951561        10.222543054910954        10.613600172111976        10.978556712990901        9.7448181243026362        10.227009196585040        10.624831782382582        10.925556712990900        11.146055252424457     
   52871.910049287282      -0.27027499999999999        1.3151615783257996E-003   8.5339407000000005        8.7246000000000008E-003   9.9811350310610365        9.7945072545917533        10.336738222279820        9.2003595673756813        9.7238173064017523        10.270729609690747        10.660106534629037        11.026068470709674        9.7921355085101851        10.274878373710465        10.671474369529108        10.973068470709674        11.193861923599886     
   52095.954552119270      -0.29680800000000002        1.3742556649426944E-003   8.5347887000000000        8.7160999999999992E-003   10.028482019232468        9.8424085811919877        10.383151371975702        9.2520512108065258        9.7718277455361697        10.317878720197497        10.705608185010943        11.072548046374484        9.8384388455508311        10.321717102018345        10.717108171727821        11.019548046374487        11.240628842180937     
   51337.297170168793      -0.32312500000000000        1.4367696337372706E-003   8.5356223999999994        8.7077999999999999E-003   10.074798678851280        9.8892713285980918        10.428547809735850        9.3026291347253682        9.8187951103396038        10.363999869060859        10.750114456152279        11.118005322252902        9.8837371641139740        10.367534787928925        10.761742617306020        11.065005322252905        11.286366023972608     
   50595.745572438449      -0.34922500000000001        1.5030227045075577E-003   8.5364424000000003        8.6995000000000006E-003   10.120144508448622        9.9351548966301237        10.472987214652377        9.3521531569280718        9.8647789449531551        10.409152624600630        10.793684741020545        11.162500230012927        9.9280895852125219        10.412390922829605        10.805437190624819        11.109500230012927        11.331133530502708     
   49869.383571732222      -0.37510900000000003        1.5733875108644355E-003   8.5372081000000009        8.6919000000000007E-003   10.164293894744571        9.9801844878006811        10.515415991472331        9.4019429583516825        9.9098162291263208        10.452678731194105        10.835412103481033        11.204603768273184        9.9716294781354442        10.455674843202807        10.847267159072334        11.151656014844491        11.373249837579255     
   49160.127433557958      -0.40079100000000001        1.6482121908562846E-003   8.5380046000000007        8.6838999999999996E-003   10.206851770471001        10.025163392396905        10.552607698999545        9.4568615403063774        9.9544065024905422        10.492701746048560        10.872582163782795        11.239800000613506        10.015205145680774        10.495676210831810        10.884455680599544        11.187135949640084        11.407329721323947     
   48466.872923308110      -0.42625400000000002        1.7280031692365014E-003   8.5387962000000002        8.6759999999999997E-003   10.248466642631158        10.069144829091911        10.588978935255810        9.5105519671509029        9.9980097504534058        10.531839783958823        10.908931351652058        11.274220625041075        10.057815788942282        10.534792200355067        10.920823750455810        11.221833875871749        11.440660020522117     
   47788.676173312160      -0.45150299999999999        1.8132431379578834E-003   8.5395652000000002        8.6683000000000003E-003   10.289166734410186        10.112160017820925        10.624551094878504        9.5630582611552963        10.040656688276057        10.570117701009684        10.944481101702928        11.307884605763777        10.099490841743117        10.573047707834105        10.956392834078505        11.255769135294452        11.473258220016652     
   47125.286116747382      -0.47653800000000002        1.9045219664854472E-003   8.5403157000000007        8.6607999999999997E-003   10.328966827865861        10.154224643468920        10.659336859317149        9.6144002619550886        10.082362723302976        10.607549311968155        10.979244142435148        11.340803872044040        10.140245406984418        10.610456595086154        10.991175596517150        11.288953757597342        11.505135783912840     
   46476.241529750769      -0.50136499999999995        2.0026160610469644E-003   8.5410515000000000        8.6534999999999997E-003   10.367893631129492        10.195367027928340        10.693359279668941        9.6646132805524925        10.123155809759536        10.644159619093267        11.013243555212272        11.373000137952248        10.180106823444513        10.647043894636594        11.025195073668941        11.321409641340347        11.536313642856522     
   45841.202345813399      -0.52597300000000002        2.1081752722085412E-003   8.5417602000000006        8.6464000000000003E-003   10.405966291631728        10.235607326055963        10.726635060214786        9.7137222809259001        10.163055841418327        10.679966517054094        11.046496122437347        11.404489304383063        10.219094586925028        10.682827579276655        11.058468019414786        11.353152823444738        11.566807125113804     
   45221.607893402186      -0.55030500000000004        2.2219588472118658E-003   8.5424524999999996        8.6396000000000008E-003   10.443078124925016        10.274834088087445        10.759068052420318        9.7615965159793419        10.201952000328937        10.714868387093986        11.078905768667596        11.435179124521845        10.257099967626978        10.717706103341261        11.090898242420320        11.384090481364485        11.596526170904013     
   44616.756989864276      -0.57437700000000003        2.3450730826930339E-003   8.5431334000000003        8.6327999999999995E-003   10.468825671919999        10.302070085362546        10.781629014397945        9.7950990968107110        10.229019885679003        10.738829240093645        11.101839723808078        11.456281503434885        10.283617406272919        10.741606506810102        11.113699651063266        11.405281503434887        11.617128206230833     
   44026.382256056480      -0.59819000000000000        2.4788428286718158E-003   8.5438054999999995        8.6260999999999994E-003   10.488032668064577        10.322403210003465        10.798505548788132        9.8203212296539277        10.249276726154008        10.756501261930321        11.119303944532078        11.471872043601124        10.303517333507642        10.759199556080866        11.130948617284165        11.420872043601122        11.632482596503543     
   43450.121979398798      -0.62173999999999996        2.6246561211934107E-003   8.5444669999999991        8.6195000000000004E-003   10.506792549814241        10.342260505633183        10.814991835213347        9.8449482820432177        10.269060799510571        10.773762866960679        11.136363845233946        11.487103634308776        10.322953004698212        10.776385292838066        11.147799028766459        11.436103634308777        11.647483683100537     
   42888.119075154078      -0.64500900000000005        2.7842301039043916E-003   8.5451206000000006        8.6131000000000003E-003   10.525076137516503        10.361612652163497        10.831059147152249        9.8689499380619417        10.288342738913659        10.790585247111906        11.152990545677095        11.501947793385160        10.341895127958754        10.793134851462067        11.164222024774727        11.450947793385158        11.662103041015218     
   42339.429319747513      -0.66801999999999995        2.9594835206435874E-003   8.5457640000000001        8.6067000000000001E-003   10.542961963659215        10.380540052963854        10.846782270308781        9.8924144999368213        10.307202752198380        10.807044479890559        11.169259784989036        11.516477253497515        10.360423353790230        10.809524123125088        11.180292963402225        11.465477253497520        11.676413025225417     
   41804.593038757019      -0.69073899999999999        3.1528060966033991E-003   8.5463994000000003        8.6003999999999994E-003   10.560409049075314        10.399000819879983        10.862122254775553        9.9152957784639995        10.325598962432945        10.823100990976084        11.185132064136798        11.530654178633423        10.378496120656198        10.825513535929044        11.195972513324907        11.479654178633428        11.690376015848930     
   41282.976276352179      -0.71317900000000001        3.3669605796678892E-003   8.5470252000000002        8.5941999999999998E-003   10.577436334231979        10.417015178997652        10.877095506191800        9.9376193421674657        10.343551444307337        10.838772072550494        11.200624429115450        11.544493586626984        10.396133129273149        10.841120237060181        11.211277454653199        11.493493586626983        11.704006777137526     
   40774.721180879285      -0.73531500000000005        3.6052247890361287E-003   8.5476436000000007        8.5880999999999996E-003   10.594039803772695        10.434578946625464        10.891698482886529        9.9593799767254474        10.361055982851955        10.854054078842982        11.215733187305648        11.557992192279617        10.413330241160484        10.856340540669471        11.226204121773158        11.506992192279618        11.717302080751967     
   40279.122437760030      -0.75716799999999995        3.8715645888323562E-003   8.5482531000000002        8.5819999999999994E-003   10.610265802361454        10.451739881940895        10.905974717675853        9.9806313651369969        10.378160181591809        10.868991520699630        11.230502582838092        11.571191987420601        10.430134642654465        10.871218807950541        11.240796469394876        11.520191987420603        11.730303636395707     
   39796.419483444028      -0.77871400000000002        4.1705987472347057E-003   8.5488549999999996        8.5760999999999997E-003   10.629110049680405        10.471619000971797        10.922579624987078        10.005014022949366        10.398091739377803        10.886499308130736        11.247384204987076        11.586781623953966        10.449590948602966        10.888756734684469        11.257579624987079        11.535801515806240        11.745578043437410     
   39326.382592668160      -0.79995099999999997        4.5078898494004564E-003   8.5494509999999995        8.5702000000000000E-003   10.651576377491153        10.495260421009483        10.942409251642005        10.033734772272492        10.421926215604330        10.907555525269157        11.267211447642005        11.605666408827343        10.472717985493329        10.909956893755179        11.277409251642005        11.554733030936163        11.763992791420012     
   38867.982632436557      -0.82090700000000005        4.8899503798806023E-003   8.5500389999999999        8.5643999999999998E-003   10.673500443773033        10.518330487191943        10.961760746217323        10.061756254166916        10.445183517841613        10.928104391670342        11.286560590217324        11.624096399482195        10.495285335790268        10.930643976285900        11.296760746217323        11.573209689516307        11.781964382114630     
   38421.206639398712      -0.84157300000000002        5.3244195736651964E-003   8.5506218999999994        8.5587000000000007E-003   10.694882722328696        10.540829705730200        10.980634540606147        10.089079234218328        10.467864234571259        10.948146342246893        11.305432053006147        11.642071978684942        10.517293556930358        10.950818540448708        11.315634540606148        11.591231821724190        11.799493185324341     
   37985.425885831239      -0.86196899999999999        5.8200919085788887E-003   8.5512028999999998        8.5529999999999998E-003   10.715793215704990        10.562829650990414        10.999091336219978        10.115785154646266        10.490034462590414        10.967749493362485        11.323888017093799        11.659646770208374        10.538815076876245        10.970538887179222        11.334091336219979        11.608864663448726        11.816632196094210     
   37560.036012923854      -0.88211499999999998        6.3869322285517146E-003   8.5517835000000009        8.5471999999999996E-003   10.736736418477365        10.584836328445055        11.017475232554910        10.142468798302895        10.512043462445055        10.987416526516137        11.342313664305157        11.677006620337467        10.560396364457981        10.990034976272847        11.352475232554911        11.626608152574294        11.833566656350390     
   37144.028167706521      -0.90203900000000004        7.0357210570031296E-003   8.5523605000000007        8.5415999999999999E-003   10.757200522172790        10.606340451753526        11.035436365179033        10.168546699908754        10.533549893753525        11.006632606675909        11.360316561405279        11.693967189824546        10.581484479921231        11.009084816986013        11.370436365179033        11.643942965430591        11.850111217992252     
   36745.147919993986      -0.92135800000000001        7.7595180175434137E-003   8.5529211000000007        8.5360000000000002E-003   10.776881764128689        10.627018894328707        11.052717598448652        10.193610582808770        10.554230578728706        11.025117207888670        11.377638730353475        11.710289915753460        10.601764042248696        11.027410913753492        11.387717598448653        11.660623635928644        11.866035063673458     
   36372.152222359968      -0.93961200000000000        8.5387596877882863E-003   8.5534514000000001        8.5307999999999998E-003   10.795277486676259        10.646347106120359        11.068868983210418        10.217039626074399        10.573560911720360        11.042393943343338        11.393829199095823        11.725545774051721        10.620719258342721        11.044540235339923        11.403868983210419        11.676213405943958        11.880917926274083     
   36019.526546540619      -0.95704000000000000        9.3771829939547895E-003   8.5539573000000004        8.5258999999999995E-003   10.812665352679186        10.664616536312838        11.084135024358435        10.239185915100894        10.591832365512840        11.058723932318809        11.409132917158974        11.739965904325324        10.638636062859380        11.060731588392624        11.419135024358436        11.690948484978247        11.894985430871866     
   35683.381242255287      -0.97381399999999996        1.0279048639112503E-002   8.5544436000000008        8.5211000000000002E-003   10.829665839354314        10.682491861978674        11.099112803607847        10.261128394860487        10.609709636378673        11.074592149432204        11.423954494228971        11.754103482313480        10.656051409572056        11.076557673702206        11.433954494228972        11.705227315962359        11.908786863555738     
   35359.409197937843      -0.99012999999999995        1.1248831425514439E-002   8.5549142000000007        8.5164999999999998E-003   10.846067787849419        10.699739619917422        11.113565272637045        10.282316282954662        10.626959276717420        11.089896075105047        11.438244977236016        11.767744138831892        10.672849088777175        11.091825720042200        11.448244977236014        11.718994079170079        11.922103548029829     
   35044.672034947405       -1.0061190000000000        1.2291359309368345E-002   8.5553723999999995        8.5120000000000005E-003   10.862010603640629        10.716504721157685        11.127614167050313        10.302907438307566        10.643726210757682        11.104772753367365        11.452136503067786        11.781004357537677        10.689177526814527        11.106666955762941        11.462136503067784        11.732376223915780        11.935049029572626     
   34736.815343324801       -1.0218980000000000        1.3411434433042999E-002   8.5558215000000004        8.5076000000000006E-003   10.877604932546902        10.732903919913216        11.141355966606849        10.323047364947779        10.660127205913216        11.119324811973161        11.465724374278512        11.793974718965163        10.705150168652828        11.121183786248537        11.475724374278510        11.745465285568873        11.947711534308485     
   34433.803754346773       -1.0375600000000000        1.4614023001626123E-002   8.5562638999999994        8.5033000000000001E-003   10.892946416743357        10.749038147975384        11.154874072469440        10.342861823592372        10.676263203575381        11.133640970501464        11.479090974346612        11.806733526255307        10.720865094224795        11.135464729883573        11.489090974346610        11.758340383760242        11.960167330009654     
   34134.142719531934       -1.0531809999999999        1.5904097115187865E-002   8.5567011999999991        8.4989999999999996E-003   10.908130823360096        10.765007059254931        11.168255265277285        10.362468692379792        10.692233864054931        11.147811915572120        11.492322336637052        11.819363817276116        10.736419866027891        11.149600322878459        11.502322336637054        11.771085153222689        11.972497959995650     
   33836.544107286456       -1.0688279999999999        1.7286281887961080E-002   8.5571357999999993        8.4947000000000009E-003   10.923400848980190        10.781119759858335        11.181571028131195        10.382211428984473        10.708448709371076        11.162057296555695        11.505634077711164        11.831996894779380        10.752184847165619        11.163828753355695        11.515615399344775        11.783787029945771        11.984770389306696     
   33539.686586526550       -1.0845659999999999        1.8765087771087492E-002   8.5575659999999996        8.4904999999999998E-003   10.938759221583595        10.797370425824017        11.194846235689280        10.402097293884594        10.724883843334670        11.176378388636440        11.519023395592097        11.844642348058414        10.768140376410543        11.178148124636440        11.528970398788179        11.796465080862337        11.997004874742125     
   33243.366682690968       -1.1004090000000000        2.0344595427517063E-002   8.5579938000000002        8.4863000000000004E-003   10.954091738286731        10.813593613438659        11.208099379465569        10.421948108939912        10.741291665379869        11.190675496876150        11.532389936041671        11.857266377548395        10.784068955321352        11.192443521676150        11.542302175959115        11.809122162430953        12.009219187654988     
   32946.554237840850       -1.1164140000000000        2.2028552614402598E-002   8.5584194000000000        8.4822000000000005E-003   10.969422364670594        10.829816379557071        11.221347211535482        10.441803574506631        10.757699863376866        11.204968982103034        11.545750851077843        11.869883559072443        10.799996611394912        11.206735304503036        11.555627767739127        11.821772964811162        12.021426473767923     
   32649.384616441901       -1.1325799999999999        2.3820152580182736E-002   8.5588428000000008        8.4781000000000006E-003   10.984770167333579        10.846057384684254        11.234609746048672        10.461680696215165        10.774127011557816        11.219278384691126        11.559126105758669        11.882514196099773        10.815942140500699        11.221043013491126        11.568967157776886        11.834437772881561        12.033647221006220     
   32351.468576277828       -1.1489250000000000        2.5721982249104984E-002   8.5592643000000006        8.4738999999999995E-003   11.000179501110576        10.862362152581742        11.247928609544523        10.481629770334848        10.790618873615315        11.233646698327547        11.572557477134673        11.895199091375368        10.831950678358020        11.235409641127546        11.582362079012963        11.847157432297077        12.045921692361496     
   32052.949551389866       -1.1654469999999999        2.7736291879697915E-002   8.5596832999999997        8.4699000000000007E-003   11.015566590588483        10.878646475134312        11.261221037848214        10.501564847357782        10.807091146350698        11.247990647218350        11.585962150280436        11.907855790958910        10.847938157885705        11.249751914018345        11.595729737488361        11.859849470550989        12.058167628078076     
   31753.602217195894       -1.1821630000000001        2.9864746923555969E-002   8.5600999000000009        8.4658000000000008E-003   11.030953637481927        10.895026812357527        11.274384455310896        10.521481954222748        10.823754009340332        11.262425226769301        11.599114438746680        11.920258044689673        10.864173630030338        11.264091245242112        11.608810074183706        11.872258044689671        12.070252046506868     
   31453.791237699697       -1.1990590000000001        3.2108494698316961E-002   8.5605139000000001        8.4618000000000002E-003   11.046321094207137        10.911408774030349        11.287498361689888        10.541378732688266        10.840439093992650        11.276858417075399        11.612190199645045        11.932582622139297        10.880443831694041        11.278409363539090        11.621807252553580        11.884582622139298        12.082278468976995     
   31153.511090962504       -1.2161329999999999        3.4468516661187665E-002   8.5609260999999996        8.4577000000000003E-003   11.061734432088688        10.927837701134479        11.300654652070907        10.561327048571243        10.857171598843514        11.291335523225733        11.625307801135065        11.944947874462471        10.896761307615801        11.292771720907055        11.634847145352232        11.896947874462469        12.094345089953435     
   30853.184768063824       -1.2333719999999999        3.6945591314099774E-002   8.5613376999999993        8.4536999999999998E-003   11.077122084794222        10.944240602888694        11.313784918154699        10.581248908837320        10.873878119720633        11.305786303881110        11.638398881337398        11.957286492457555        10.913053232090029        11.307108231482445        11.647861494956036        11.909286492457557        12.106385028025620     
   30552.798792869769       -1.2507770000000000        3.9540326574025841E-002   8.5617458000000006        8.4498000000000004E-003   11.092484704723022        10.960618174955391        11.326889746069549        10.601145255855771        10.890559342562520        11.320211367109044        11.651464045676958        11.969599059459133        10.929320274744414        11.321419500498068        11.660850896258575        11.921599059459135        12.118398841452001     
   30252.411560327531       -1.2683489999999999        4.2252750730356212E-002   8.5621516000000000        8.4457999999999998E-003   11.107870899191719        10.977018834295238        11.340018166694174        10.621063795500641        10.907263635534912        11.334659509437367        11.664552329458841        11.981934751959662        10.945610877310736        11.335754339652867        11.673864390509673        11.933934751959663        12.130435769919989     
   29952.494700581352       -1.2860579999999999        4.5082918154598049E-002   8.5625544999999992        8.4419000000000004E-003   11.123131305660401        10.993321326858073        11.353000609265052        10.640818367789660        10.923821762858076        11.348941284462725        11.677476441327652        11.994119326047802        10.961774257558655        11.349953171143738        11.686750391265051        11.946119326047803        12.142286420129977     
   29653.229581832220       -1.3039050000000001        4.8030740857533262E-002   8.5629551999999993        8.4379999999999993E-003   11.137957306332650        11.009344388005319        11.365427680587308        10.659969648196929        10.939848029605320        11.362570224659978        11.689751916577380        12.005719230936920        10.977501259187152        11.363657548664099        11.699175859787305        11.957719230936922        12.153364834904709     
   29354.656314085052       -1.3218790000000000        5.1095959512792263E-002   8.5633508999999997        8.4341999999999993E-003   11.152721326230925        11.025302700974585        11.377798365943605        10.679047187893154        10.955809508174585        11.376139951487268        11.701973279884186        12.017265656499109        10.993164164488668        11.377303483900512        11.711544962343606        11.969265656499111        12.164391905140526     
   29057.082067762571       -1.3399719999999999        5.4278437800708790E-002   8.5637425999999994        8.4303999999999994E-003   11.167434966769727        11.041206638498677        11.390126712111831        10.698058140228591        10.971716579298677        11.389663295040778        11.714154685704289        12.028773463277469        11.008773661366442        11.390903711203128        11.723871741711827        11.980773463277467        12.175383013975340     
   28760.670064663871       -1.3581719999999999        5.7578250725888978E-002   8.5641300000000005        8.4265999999999994E-003   11.181648923708494        11.056366913514502        11.401848180120496        10.716133619952849        10.987180676364851        11.402636452776850        11.726026117140815        12.039617150314484        11.023879953514502        11.404009516882162        11.735591660120491        11.991856480249822        12.186068797399471     
   28465.839740715121       -1.3764540000000001        6.0995278701484697E-002   8.5645140000000008        8.4229000000000005E-003   11.195656402669465        11.071258883447319        11.413350478855643        10.733882082780299        11.002446998966475        11.415399131152652        11.737746795855054        12.050231886077787        11.038774995447321        11.416915660892196        11.747092422855639        12.002766046337070        12.196610154817916     
   28172.474859033486       -1.3948280000000000        6.4529614217563133E-002   8.5648917000000004        8.4191999999999999E-003   11.209593887356112        11.086076462779010        11.424797056792931        10.751541248135913        11.017637919572737        11.428100655809560        11.749409783881140        12.060795347770034        11.053595596379010        11.429758151645006        11.758537489992930        12.013622872910998        12.207099683317272     
   27880.849363825804       -1.4132790000000000        6.8181406981252649E-002   8.5652659999999994        8.4156000000000005E-003   11.222963453302464        11.100289799269307        11.435956379543738        10.768547389747683        11.032249080658291        11.440446132146752        11.760607270849244        12.071107905576897        11.067811927269306        11.442097023452257        11.769607270849244        12.024107905576892        12.217161774246231     
   27590.971970016108       -1.4318029999999999        7.1951232786157698E-002   8.5656350000000003        8.4119999999999993E-003   11.235593142296946        11.113712840167906        11.446769047898051        10.784700408029760        11.046103743789889        11.452347933798997        11.771204866087061        12.081124270027090        11.081237920167904        11.453783751988002        11.780204866087061        12.034124270027093        12.226676140186115     
   27303.165399370075       -1.4503830000000000        7.5840237049414325E-002   8.5660000000000007        8.4084999999999993E-003   11.248110535998460        11.127017075465780        11.457481564060114        10.800713492802949        11.059834815997910        11.464140938128068        11.781704693794048        12.091047024592790        11.094545075465781        11.465364067862005        11.790704693794048        12.044047024592789        12.236101319726096     
   27017.552247825854       -1.4690150000000000        7.9849346707068919E-002   8.5663622000000004        8.4049999999999993E-003   11.260536474210269        11.140223027889917        11.468115549320348        10.816605989457901        11.073462690640511        11.475846345952167        11.792128442345053        12.100898098040702        11.107753925489916        11.476859238976871        11.801128442345053        12.053898098040705        12.245459440913230     
