0,1,2,3,4
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.5841888644246039,0.0663850982300686,0.0,0.0,0.0
4.683654657801076,0.5322334838410313,0.0,0.0,0.0
15.278017587755976,1.736138362244997,0.0,0.0,0.0
30.096812468617102,3.420092325979217,0.0,0.0,0.0
43.47558849397218,4.94040778340593,0.0,0.0,0.0
53.73718294475752,6.106498061904265,0.0,0.0,0.0
60.687140552072364,6.8962659718264065,0.0,0.0,0.0
62.60612115719631,7.1143319496813975,0.0,0.0,0.0
61.753354458076025,7.0174266429631835,0.0,0.0,0.0
57.45146415271142,6.528575471899023,0.0,0.0,0.0
48.921684273030465,5.559282303753463,0.0,0.0,0.0
36.42653407687463,4.139378872372117,0.0,0.0,0.0
20.100288308300005,2.2841236713977278,0.0,0.0,0.0
6.0196037058982865,0.6840458756702599,0.0,0.0,0.0
0.018317365170836396,0.002081518769413225,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0
