"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Aubrey ISD (061907)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Birdville ISD (220902)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Coppell ISD (057922)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Cross Roads ISD (107904)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Denton ISD (061901)",257
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Frisco ISD (043905)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Irving ISD (057912)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Keller ISD (220907)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Krum ISD (061905)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Lewisville ISD (061902)",27
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Little Elm ISD (061914)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Northwest ISD (061911)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Prosper ISD (043912)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Richardson ISD (057916)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Sanger ISD (061908)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",100,"Slidell ISD (249908)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",316
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Argyle ISD (061910)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carrollton-Farmers Branch ISD (057903)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Coppell ISD (057922)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Denton ISD (061901)",17
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Era ISD (049906)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frisco ISD (043905)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Krum ISD (061905)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"La Vega ISD (161906)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lewisville ISD (061902)",64
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Little Elm ISD (061914)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Texas Collegiate Academy (061802)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",18
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richardson ISD (057916)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",279
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Universal Academy (057808)",-999
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",100,"Winfree Academy Charter Schools (057828)",13
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",429
"2017-2018",11,"Region XI Fort Worth","Lake Dallas ISD (061912)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

