"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Belton ISD (014903)",74
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Copperas Cove ISD (050910)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Florence ISD (246902)",17
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Georgetown ISD (246904)",8
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Holland ISD (014905)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Jarrell ISD (246907)",24
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Killeen ISD (014906)",83
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lampasas ISD (141901)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Moody ISD (161910)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",100,"Temple ISD (014909)",33
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",246
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Belton ISD (014903)",15
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elgin ISD (011902)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Florence ISD (246902)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Georgetown ISD (246904)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Holland ISD (014905)",17
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jarrell ISD (246907)",8
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Killeen ISD (014906)",11
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rogers ISD (014907)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Temple ISD (014909)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",100,"University Of Texas University Cha (227806)",-9999999
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",65
"2016-2017",12,"Region XII Waco","Salado ISD (014908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

