"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",96
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Channelview ISD (101905)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Connally ISD (161921)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",6
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Crosby ISD (101906)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Dayton ISD (146902)",6
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Deer Park ISD (101908)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Galena Park ISD (101910)",8
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",29
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Huffman ISD (101925)",21
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"La Porte ISD (101916)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Livingston ISD (187907)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",90
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"New Waverly ISD (236901)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",20
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Shepherd ISD (204904)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",20
"2016-2017",04,"Region IV Houston","Humble ISD (101913)","Traditional ISD/CSD",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
