"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",100,"Blanket ISD (025904)",-9999999
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brookesmith ISD (025908)",-9999999
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownwood ISD (025902)",73
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",100,"Coleman ISD (042901)",-9999999
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",100,"Early ISD (025909)",5
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",100,"May ISD (025905)",-9999999
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Anna ISD (042903)",9
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",95
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brookesmith ISD (025908)",-9999999
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Brownwood ISD (025902)",45
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Early ISD (025909)",19
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Santa Anna ISD (042903)",-9999999
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Zephyr ISD (025906)",-9999999
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",69
"2016-2017",15,"Region XV San Angelo","Bangs ISD (025901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

