"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Arlington ISD (220901)",15
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Burleson ISD (126902)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Carroll ISD (220919)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Coppell ISD (057922)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Crowley ISD (220912)",11
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",51
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Fort Worth ISD (220905)",256
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",18
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Hurst-Euless-Bedford ISD (220916)",114
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Irving ISD (057912)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Keller ISD (220907)",267
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Lake Worth ISD (220910)",11
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Northwest ISD (061911)",26
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Princeton ISD (043911)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"Springtown ISD (184902)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",200,"","."
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",200,"Total Transfers In",790
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",100,"Transfers In From",300,"","."
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",200,"Transfers Out To",100,"Academy For Academic Excellence (057814)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2014-15",11,"Region XI Fort Worth","Birdville ISD (220902)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
