"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Atlanta ISD (034901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Chapel Hill ISD (225906)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",28
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Hughes Springs ISD (034903)",5
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Mount Pleasant ISD (225902)",34
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",100,"Pittsburg ISD (032902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",200,"Total Transfers In",77
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",100,"Transfers In From",300,"","."
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Atlanta ISD (034901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",21
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Daingerfield-Lone Star ISD (172902)",6
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Dekalb ISD (019901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Jefferson ISD (155901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Mount Pleasant ISD (225902)",13
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"New Boston ISD (019905)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",200,"","."
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",200,"Total Transfers Out",60
"2012-13",08,"Region VIII Mt Pleasant","Pewitt CISD (172905)",200,"Transfers Out To",300,"","."

