"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Amarillo ISD (188901)",278
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Bushland ISD (188904)",6
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarendon ISD (065901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Claude ISD (006902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hereford ISD (059901)",6
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"Highland Park ISD (188903)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",100,"River Road ISD (188902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",301
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amarillo ISD (188901)",550
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",86
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Claude ISD (006902)",23
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dumas ISD (171901)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Happy ISD (219901)",37
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hereford ISD (059901)",8
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Highland Park ISD (188903)",24
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"McKinney ISD (043907)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panhandle ISD (033902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",42
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",13
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"River Road ISD (188902)",14
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sunray ISD (171902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",79
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tulia ISD (219903)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Vega ISD (180902)",-9999999
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wildorado ISD (180904)",12
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",906
"2016-2017",16,"Region XVI Amarillo","Canyon ISD (191901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

