"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",100,"Transfers In From",100,"Calvert ISD (198902)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",100,"Transfers In From",100,"Franklin ISD (198903)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",100,"Transfers In From",100,"Groesbeck ISD (147902)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",100,"Transfers In From",100,"Marlin ISD (073903)",6
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",100,"Transfers In From",200,"","."
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",100,"Transfers In From",200,"Total Transfers In",14
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",100,"Transfers In From",300,"","."
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",100,"College Station ISD (021901)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",100,"Franklin ISD (198903)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",100,"Groesbeck ISD (147902)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",100,"Mart ISD (161908)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",200,"","."
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",200,"Total Transfers Out",14
"2011-12",06,"Region VI Huntsville","Bremond ISD (198901)",200,"Transfers Out To",300,"","."

