"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas County ISD (004901)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aransas Pass ISD (205901)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi Montessori School (178807)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ingleside ISD (205903)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"London ISD (178906)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mathis ISD (205904)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Odem-Edroy ISD (205905)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Por Vida Academy (015801)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Refugio ISD (196903)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Benito CISD (031912)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology D (015831)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sinton ISD (205906)",17
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Taft ISD (205907)",13
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tuloso-Midway ISD (178912)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",72
"2017-2018",02,"Region II Corpus Christi","Gregory-Portland ISD (205902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

