"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"East Central ISD (015911)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"Floresville ISD (247901)",8
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"Karnes City ISD (128901)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"La Vernia ISD (247903)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"New Braunfels ISD (046901)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"Northside ISD (015915)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"Poth ISD (247904)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",200,"","."
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",200,"Total Transfers In",20
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",100,"Transfers In From",300,"","."
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"East Central ISD (015911)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Falls City ISD (128904)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Floresville ISD (247901)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Kenedy ISD (128902)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"La Vernia ISD (247903)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Navarro ISD (094903)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Nixon-Smiley CISD (089903)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Poth ISD (247904)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"San Antonio ISD (015907)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Seguin ISD (094901)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",7
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",100,"Yorktown ISD (062904)",-9999999
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",200,"","."
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",200,"Total Transfers Out",31
"2013-14",20,"Region XX San Antonio","Stockdale ISD (247906)",200,"Transfers Out To",300,"","."

