"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Aldine ISD (101902)",8
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Cleveland ISD (146901)",22
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Conroe ISD (170902)",32
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Dayton ISD (146902)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Houston ISD (101912)",6
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Huffman ISD (101925)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Humble ISD (101913)",66
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Liberty ISD (146906)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Splendora ISD (170907)",19
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Spring ISD (101919)",6
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Tarkington ISD (146907)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",100,"Willis ISD (170904)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",200,"","."
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",200,"Total Transfers In",170
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",100,"Transfers In From",300,"","."
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Aldine ISD (101902)",13
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Channelview ISD (101905)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Conroe ISD (170902)",47
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",5
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Harmony Science Academy (Austin) (227816)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Houston ISD (101912)",7
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Huffman ISD (101925)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Humble ISD (101913)",80
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Richard Milburn Academy (Suburban (101854)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Sheldon ISD (101924)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Splendora ISD (170907)",18
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Tarkington ISD (146907)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",32
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",100,"Yes Prep Public Schools Inc (101845)",-9999999
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",200,"","."
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",200,"Total Transfers Out",225
"2012-13",06,"Region VI Huntsville","New Caney ISD (170908)",200,"Transfers Out To",300,"","."

