"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"East Central ISD (015911)",7
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Floresville ISD (247901)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Harlandale ISD (015904)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Jourdanton ISD (007902)",6
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Judson ISD (015916)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Lytle ISD (007904)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Natalia ISD (163903)",7
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"North East ISD (015910)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Northside ISD (015915)",24
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Pleasanton ISD (007905)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Poteet ISD (007906)",5
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"San Antonio ISD (015907)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"South San Antonio ISD (015908)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Southside ISD (015917)",6
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",100,"Southwest ISD (015912)",7
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",200,"","."
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",200,"Total Transfers In",79
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",100,"Transfers In From",300,"","."
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Brooks Academy Of Science And Engi (015830)",16
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"George Gervin Academy (015802)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Harlandale ISD (015904)",5
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Harmony Science Acad (San Antonio) (015828)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Higgs Carter King Gifted & Talente (015803)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Idea Public Schools (108807)",8
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",7
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Kipp San Antonio (015826)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2013-14",20,"Region XX San Antonio","Somerset ISD (015909)",200,"Transfers Out To",100,"Lytle ISD (007904)",-9999999
