"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Bartlett ISD (014902)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Belton ISD (014903)",31
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Holland ISD (014905)",8
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Killeen ISD (014906)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Rogers ISD (014907)",17
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",100,"Temple ISD (014909)",98
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",200,,"."
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",100,"Transfers In From",300,,"."
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Belton ISD (014903)",20
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Comal ISD (046902)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",6
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Holland ISD (014905)",29
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Priority Charter Schools (014803)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Rogers ISD (014907)",20
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Salado ISD (014908)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Temple ISD (014909)",31
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",100,"Troy ISD (014910)",-9999999
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",200,,"."
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",200,"Total Transfers Out",120
"2015-16",12,"Region XII Waco","Academy ISD (014901)",200,"Transfers Out To",300,,"."

