"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",100,"Gilmer ISD (230902)",39
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",100,"Harmony ISD (230905)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",100,"Ore City ISD (230903)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",100,"Pittsburg ISD (032902)",9
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",200,"Total Transfers In",59
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Avinger ISD (034902)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Chapel Hill ISD (225906)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Gilmer ISD (230902)",22
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Harmony ISD (230905)",8
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"New Diana ISD (230906)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Ore City ISD (230903)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",100,"Pittsburg ISD (032902)",-9999999
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",200,"Total Transfers Out",44
"2014-15",07,"Region VII Kilgore","Union Hill ISD (230904)",200,"Transfers Out To",300,"","."

