T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ABILENE ISD  -  221901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ALDINE ISD  -  101902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ALIEF ISD  -  101903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ALLEN ISD  -  043901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ALVIN ISD  -  020901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"AMARILLO ISD  -  188901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ANDREWS ISD  -  002901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ARLINGTON ISD  -  220901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ATLANTA ISD  -  034901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"AUSTIN ISD  -  227901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"AZLE ISD  -  220915",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BEAUMONT ISD  -  123910",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BELTON ISD  -  014903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BIG SPRING ISD  -  114901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BISHOP CISD  -  178902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BLOOMBURG ISD  -  034909",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BOWIE ISD  -  169901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BRAZOSPORT ISD  -  020905",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BRIDGEPORT ISD  -  249903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BRONTE ISD  -  041901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BULLARD ISD  -  212902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"BURKEVILLE ISD  -  176901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CALALLEN ISD  -  178903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CALLISBURG ISD  -  049905",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CARROLLTON-FARMERS BRANCH ISD  -  057903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CELINA ISD  -  043903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CHICO ISD  -  249904",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CHINA SPRING ISD  -  161920",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CLARENDON ISD  -  065901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CLEAR CREEK ISD  -  084910",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"COLEMAN ISD  -  042901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"COMAL ISD  -  046902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"COMMUNITY ISD  -  043918",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CONROE ISD  -  170902",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"COPPERAS COVE ISD  -  050910",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CORPUS CHRISTI ISD  -  178904",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CORSICANA ISD  -  175903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"COVINGTON ISD  -  109903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CROWLEY ISD  -  220912",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CUERO ISD  -  062901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DALLAS ISD  -  057905",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DECATUR ISD  -  249905",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DEER PARK ISD  -  101908",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DEKALB ISD  -  019901",10
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DEL VALLE ISD  -  227910",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DENISON ISD  -  091903",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DENTON ISD  -  061901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DESOTO ISD  -  057906",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"DICKINSON ISD  -  084901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE MT-SAGINAW ISD  -  220918",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"EAGLE PASS ISD  -  159901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"ECTOR COUNTY ISD  -  068901",-999
"2022-2023",08,"REGION VIII MT PLEASANT","TEXARKANA ISD  -  019907","Traditional ISD/CSD",100,"Transfers In From",100,"EL PASO ISD  -  071902",-999
