"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"Andrews ISD (002901)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Spring ISD (114901)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crane ISD (052901)",5
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Stockton ISD (186902)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kermit ISD (248901)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"McCamey ISD (231901)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"Midland ISD (165901)",219
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",100,"Monahans-Wickett-Pyote ISD (238902)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",236
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buena Vista ISD (186901)",24
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Compass Academy Charter School (068802)",756
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crane ISD (052901)",20
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Paso ISD (071902)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grady ISD (156905)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenwood ISD (165902)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (El Paso) (071806)",478
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kermit ISD (248901)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midland Academy Charter School (165802)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midland ISD (165901)",32
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Northwest ISD (061911)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",24
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rice CISD (045903)",-9999999
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",497
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",33
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas Leadership (226801)",13
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",100,"UTPB Stem Academy (068803)",500
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",2394
"2016-2017",18,"Region XVIII Midland","Ector County ISD (068901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

