"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Bonham ISD (074903)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Frisco ISD (043905)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"McKinney ISD (043907)",11
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Melissa ISD (043908)",8
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Palmer ISD (070910)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Princeton ISD (043911)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"S And S CISD (091914)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Sherman ISD (091906)",7
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Van Alstyne ISD (091908)",16
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Whitesboro ISD (091909)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",100,"Wylie ISD (043914)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",200,"","."
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",200,"Total Transfers In",55
"2014-15",10,"Region X Richardson","Anna ISD (043902)",100,"Transfers In From",300,"","."
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Allen ISD (043901)",7
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Bland ISD (116915)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Blue Ridge ISD (043917)",9
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Celina ISD (043903)",5
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Denison ISD (091903)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Denton ISD (061901)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Farmersville ISD (043904)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Frisco ISD (043905)",7
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Gunter ISD (091917)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Howe ISD (091905)",8
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Imagine International Academy Of N (043801)",5
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Lovejoy ISD (043919)",9
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"McKinney ISD (043907)",36
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Melissa ISD (043908)",27
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Plano ISD (043910)",5
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Prime Prep Academy (220818)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Princeton ISD (043911)",8
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Prosper ISD (043912)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Schertz-Cibolo-U City ISD (094902)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Sherman ISD (091906)",6
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",9
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Trenton ISD (074912)",5
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Van Alstyne ISD (091908)",20
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",100,"Wylie ISD (043914)",-9999999
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",200,"","."
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",200,"Total Transfers Out",181
"2014-15",10,"Region X Richardson","Anna ISD (043902)",200,"Transfers Out To",300,"","."

