"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Alba-Golden ISD (250906)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Arp ISD (212901)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Brownsboro ISD (107902)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Bullard ISD (212902)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Fruitvale ISD (234909)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Grand Saline ISD (234904)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Hawkins ISD (250902)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Mineola ISD (250903)",16
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Tyler ISD (212905)",15
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Van ISD (234906)",7
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Whitehouse ISD (212906)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Winona ISD (212910)",18
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",100,"Ysleta ISD (071905)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",200,"Total Transfers In",70
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Cumberland Academy (212801)",12
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Gilmer ISD (230902)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Harmony ISD (230905)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Hawkins ISD (250902)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Mineola ISD (250903)",16
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Tyler ISD (212905)",8
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",7
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Van ISD (234906)",28
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-9999999
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",100,"Winona ISD (212910)",11
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",200,"Total Transfers Out",100
"2015-16",07,"Region VII Kilgore","Lindale ISD (212903)",200,"Transfers Out To",300,,"."

