"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Belton ISD (014903)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Bruceville-Eddy ISD (161919)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Chilton ISD (073901)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"China Spring ISD (161920)",7
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Connally ISD (161921)",7
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Crawford ISD (161901)",5
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"La Vega ISD (161906)",10
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Lorena ISD (161907)",23
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"McGregor ISD (161909)",10
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Moody ISD (161910)",6
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Robinson ISD (161922)",12
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Rosebud-Lott ISD (073905)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Valley Mills ISD (018904)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",100,"Waco ISD (161914)",206
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",200,"","."
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",200,"Total Transfers In",296
"2014-15",12,"Region XII Waco","Midway ISD (161903)",100,"Transfers In From",300,"","."
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Axtell ISD (161918)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Bruceville-Eddy ISD (161919)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Chilton ISD (073901)",5
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"China Spring ISD (161920)",11
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Connally ISD (161921)",7
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Crawford ISD (161901)",55
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",33
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Killeen ISD (014906)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"La Vega ISD (161906)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Levelland ISD (110902)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Lorena ISD (161907)",39
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Marlin ISD (073903)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"McGregor ISD (161909)",23
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Moody ISD (161910)",8
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Rapoport Academy Public School (161802)",45
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Riesel ISD (161912)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Robinson ISD (161922)",15
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",8
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Troy ISD (014910)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"Waco ISD (161914)",74
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",100,"West ISD (161916)",-9999999
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",200,"","."
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",200,"Total Transfers Out",358
"2014-15",12,"Region XII Waco","Midway ISD (161903)",200,"Transfers Out To",300,"","."

