"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",100,"Kingsville ISD (137901)",138
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",100,"Riviera ISD (137903)",-9999999
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",200,,"."
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",100,"Transfers In From",300,,"."
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Bishop CISD (178902)",-9999999
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Driscoll ISD (178905)",-9999999
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Jubilee Academic Center (015822)",6
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Kenedy County Wide CSD (131001)",-9999999
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Kingsville ISD (137901)",58
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Riviera ISD (137903)",46
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Santa Gertrudis ISD (137904)",131
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",200,,"."
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",200,"Total Transfers Out",253
"2015-16",02,"Region II Corpus Christi","Ricardo ISD (137902)",200,"Transfers Out To",300,,"."

