"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Cleburne ISD (126903)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Clifton ISD (018901)",21
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Cranfills Gap ISD (018908)",18
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Glen Rose ISD (213901)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Iredell ISD (018906)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Kopperl ISD (018907)",5
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Morgan ISD (018903)",16
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Walnut Springs ISD (018905)",5
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",100,"Whitney ISD (109911)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",200,"","."
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",200,"Total Transfers In",72
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",100,"Transfers In From",300,"","."
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Clifton ISD (018901)",5
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",6
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Iredell ISD (018906)",8
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Kopperl ISD (018907)",5
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Midway ISD (161903)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Morgan ISD (018903)",10
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Valley Mills ISD (018904)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",100,"Walnut Springs ISD (018905)",-9999999
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",200,"","."
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",200,"Total Transfers Out",42
"2013-14",12,"Region XII Waco","Meridian ISD (018902)",200,"Transfers Out To",300,"","."

