"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Chisum ISD (139905)",31
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Cooper ISD (060902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Detroit ISD (194905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Honey Grove ISD (074907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"North Hopkins ISD (112906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"North Lamar ISD (139911)",372
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",40
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",100,"Roxton ISD (139908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",457
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Axtell ISD (161918)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bushland ISD (188904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chisum ISD (139905)",107
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cooper ISD (060902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Detroit ISD (194905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"North East ISD (015910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",304
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",32
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roxton ISD (139908)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",466
"2017-2018",08,"Region VIII Mt Pleasant","Paris ISD (139909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

