"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Big Sandy ISD (230901)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gilmer ISD (230902)",59
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Gladewater ISD (092901)",29
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"New Diana ISD (230906)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Pine Tree ISD (092904)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring Hill ISD (092907)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"Union Hill ISD (230904)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",100,"White Oak ISD (092908)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",116
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Big Sandy ISD (230901)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony ISD (230905)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pine Tree ISD (092904)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sabine ISD (092906)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Hill ISD (092907)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",19
"2017-2018",07,"Region VII Kilgore","Union Grove ISD (230908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

