"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",100,"Transfers In From",100,"Etoile ISD (174910)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",100,"Transfers In From",100,"Hudson ISD (003902)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",100,"Transfers In From",100,"Lufkin ISD (003903)",72
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",100,"Transfers In From",100,"Zavalla ISD (003906)",13
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Broaddus ISD (203902)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Centerville ISD (228904)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Central ISD (003907)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Colmesneil ISD (229901)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Crockett ISD (113901)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Etoile ISD (174910)",7
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Hudson ISD (003902)",6
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Lufkin ISD (003903)",24
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",52
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Woden ISD (174906)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Woodville ISD (229903)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",100,"Zavalla ISD (003906)",-9999999
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",200,"Total Transfers Out",103
"2015-16",07,"Region VII Kilgore","Huntington ISD (003904)",200,"Transfers Out To",300,,"."

