"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gonzales ISD (089901)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Meyersville ISD (062906)",67
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Nursery ISD (235904)",49
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Victoria ISD (235902)",66
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Westhoff ISD (062905)",17
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Yoakum ISD (062903)",11
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",100,"Yorktown ISD (062904)",5
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meyersville ISD (062906)",10
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nordheim ISD (062902)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Nursery ISD (235904)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Shiner ISD (143903)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sweet Home ISD (143905)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Victoria ISD (235902)",29
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westhoff ISD (062905)",34
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yoakum ISD (062903)",8
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Yorktown ISD (062904)",-9999999
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",91
"2016-2017",03,"Region III Victoria","Cuero ISD (062901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

