"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",100,"Atlanta ISD (034901)",177
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",100,"Bloomburg ISD (034909)",31
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",100,"Liberty-Eylau ISD (019908)",5
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",5
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",100,"McLeod ISD (034906)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",100,"Red Lick ISD (019911)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",100,"Redwater ISD (019906)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",200,"Total Transfers In",223
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",100,"Transfers In From",300,"","."
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Atlanta ISD (034901)",103
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Bloomburg ISD (034909)",10
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Grand Saline ISD (234904)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Leary ISD (019914)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Liberty-Eylau ISD (019908)",12
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Longview ISD (092903)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"McLeod ISD (034906)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Red Lick ISD (019911)",-9999999
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",100,"Texarkana ISD (019907)",8
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",200,"","."
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",200,"Total Transfers Out",142
"2011-12",08,"Region VIII Mt Pleasant","Queen City ISD (034907)",200,"Transfers Out To",300,"","."

