"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Alto ISD (037901)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Brownsville ISD (031901)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Crockett ISD (113901)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Elkhart ISD (001903)",27
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Grapeland ISD (113902)",47
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Lapoynor ISD (107910)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",11
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",97
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elkhart ISD (001903)",13
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Grapeland ISD (113902)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sherman ISD (091906)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"UT Tyler Innovation Academy (212804)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westwood ISD (001908)",-999
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",25
"2017-2018",07,"Region VII Kilgore","Slocum ISD (001909)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

