"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Boyd ISD (249902)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Castleberry ISD (220917)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Eagle Mt-Saginaw ISD (220918)",11
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Galveston ISD (084902)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Lake Worth ISD (220910)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Millsap ISD (184904)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Northwest ISD (061911)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Springtown ISD (184902)",33
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"Weatherford ISD (184903)",7
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",100,"White Settlement ISD (220920)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",200,"","."
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",200,"Total Transfers In",68
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",100,"Transfers In From",300,"","."
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Aledo ISD (184907)",16
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Arlington ISD (220901)",9
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Birdville ISD (220902)",5
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Boyd ISD (249902)",18
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",7
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Bridgeport ISD (249903)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Castleberry ISD (220917)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Decatur ISD (249905)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Eagle Mt-Saginaw ISD (220918)",31
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Fort Worth Academy Of Fine Arts (220809)",8
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Fort Worth Can Academy (220804)",14
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Fort Worth ISD (220905)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Harmony Science Acad (Fort Worth) (220813)",5
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Honors Academy (057825)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Hurst-Euless-Bedford ISD (220916)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"John H Wood Jr Public Charter Dist (015808)",5
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Keller ISD (220907)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Lake Worth ISD (220910)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Northwest ISD (061911)",6
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Paradise ISD (249906)",-9999999
"2011-12",11,"Region XI Fort Worth","Azle ISD (220915)",200,"Transfers Out To",100,"Peaster ISD (184908)",-9999999
