"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Big Sandy ISD (187901)",5
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Cleveland ISD (146901)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Coldspring-Oakhurst CISD (204901)",7
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Corrigan-Camden ISD (187904)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Diboll ISD (003905)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Goodrich ISD (187903)",33
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Groveton ISD (228901)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Hardin ISD (146904)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Leggett ISD (187906)",12
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"New Caney ISD (170908)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Onalaska ISD (187910)",27
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Shepherd ISD (204904)",5
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Trinity ISD (228903)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",100,"Woodville ISD (229903)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",200,,"."
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",200,"Total Transfers In",109
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",100,"Transfers In From",300,,"."
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Big Sandy ISD (187901)",54
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Cleveland ISD (146901)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Coldspring-Oakhurst CISD (204901)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Conroe ISD (170902)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Goodrich ISD (187903)",22
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Hardin ISD (146904)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Humble ISD (101913)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Huntsville ISD (236902)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Leggett ISD (187906)",13
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Montgomery ISD (170903)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Mullin ISD (167902)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Onalaska ISD (187910)",15
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Shepherd ISD (204904)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Southwest School (101838)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Tarkington ISD (146907)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",15
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",100,"Woodville ISD (229903)",-9999999
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",200,,"."
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",200,"Total Transfers Out",147
"2015-16",06,"Region VI Huntsville","Livingston ISD (187907)",200,"Transfers Out To",300,,"."

