"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",100,"Transfers In From",100,"Beeville ISD (013901)",42
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",100,"Transfers In From",100,"Goliad ISD (088902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",100,"Transfers In From",100,"Kenedy ISD (128902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",100,"Transfers In From",100,"Pawnee ISD (013902)",5
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beeville ISD (013901)",9
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Goliad ISD (088902)",-9999999
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kenedy ISD (128902)",5
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pawnee ISD (013902)",7
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Skidmore-Tynan ISD (013905)",-9999999
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",100,"St Mary's Academy Charter School (013801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",28
"2016-2017",02,"Region II Corpus Christi","Pettus ISD (013903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

