"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",100,"Buffalo ISD (145901)",14
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",100,"Fairfield ISD (081902)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",100,"Palestine ISD (001907)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",100,"Westwood ISD (001908)",10
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",100,"Wortham ISD (081905)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",39
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Buffalo ISD (145901)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Centerville ISD (145902)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dew ISD (081906)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Elkhart ISD (001903)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Fairfield ISD (081902)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Leon ISD (145911)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westwood ISD (001908)",-999
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",34
"2017-2018",06,"Region VI Huntsville","Oakwood ISD (145907)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

