"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Bovina ISD (185901)",29
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Dimmitt ISD (035901)",-9999999
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Farwell ISD (185902)",-9999999
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Hereford ISD (059901)",8
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",100,"Lazbuddie ISD (185904)",-9999999
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",200,"","."
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",200,"Total Transfers In",45
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",100,"Transfers In From",300,"","."
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Bovina ISD (185901)",5
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Farwell ISD (185902)",7
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Nazareth ISD (035903)",-9999999
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",200,"","."
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2013-14",16,"Region XVI Amarillo","Friona ISD (185903)",200,"Transfers Out To",300,"","."

