"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Cranfills Gap ISD (018908)",11
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Crawford ISD (161901)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kopperl ISD (018907)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Meridian ISD (018902)",11
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Morgan ISD (018903)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley Mills ISD (018904)",13
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitney ISD (109911)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",43
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aquilla ISD (109912)",10
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bosqueville ISD (161923)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"China Spring ISD (161920)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cranfills Gap ISD (018908)",19
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crawford ISD (161901)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hamilton ISD (097902)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Acad (Waco) (161807)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Jonesboro ISD (050909)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kopperl ISD (018907)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Meridian ISD (018902)",15
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Midway ISD (161903)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Valley Mills ISD (018904)",14
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"West ISD (161916)",-999
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitney ISD (109911)",13
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",86
"2017-2018",12,"Region XII Waco","Clifton ISD (018901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

