"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Aldine ISD (101902)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Brownsboro ISD (107902)",14
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Cayuga ISD (001902)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Corsicana ISD (175903)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Cross Roads ISD (107904)",24
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Eustace ISD (107905)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Lapoynor ISD (107910)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Mabank ISD (129905)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Malakoff ISD (107906)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Martins Mill ISD (234905)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Murchison ISD (107908)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Palestine ISD (001907)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",100,"Van ISD (234906)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",200,"","."
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",200,"Total Transfers In",58
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",100,"Transfers In From",300,"","."
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Brownsboro ISD (107902)",29
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Canton ISD (234902)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Cayuga ISD (001902)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Cross Roads ISD (107904)",46
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Edgewood ISD (234903)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Eustace ISD (107905)",71
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Frankston ISD (001904)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Gladewater ISD (092901)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Greenville ISD (116905)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Lancaster ISD (057913)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Lapoynor ISD (107910)",17
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Mabank ISD (129905)",10
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Malakoff ISD (107906)",43
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Marshall ISD (102902)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Martins Mill ISD (234905)",52
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Murchison ISD (107908)",87
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Palestine ISD (001907)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Ranch Academy (234801)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Terrell ISD (129906)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",10
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Trinidad ISD (107907)",6
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",100,"Westwood ISD (001908)",-9999999
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",200,"","."
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",200,"Total Transfers Out",395
"2012-13",07,"Region VII Kilgore","Athens ISD (107901)",200,"Transfers Out To",300,"","."

