"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",100,"Avinger ISD (034902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",100,"Harleton ISD (102905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",100,"Karnack ISD (102901)",49
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",100,"Linden-Kildare CISD (034905)",10
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",40
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",100,"Waskom ISD (102903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",108
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Avinger ISD (034902)",17
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hallsville ISD (102904)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harleton ISD (102905)",18
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hughes Springs ISD (034903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Linden-Kildare CISD (034905)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Longview ISD (092903)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",11
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"McLeod ISD (034906)",89
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Diana ISD (230906)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ore City ISD (230903)",27
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Waskom ISD (102903)",12
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",196
"2017-2018",08,"Region VIII Mt Pleasant","Jefferson ISD (155901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

