"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",100,"Bay City ISD (158901)",94
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",100,"El Campo ISD (241903)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",100,"Louise ISD (241906)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",100,"Matagorda ISD (158904)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",100,"Palacios ISD (158905)",21
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",100,"Sweeny ISD (020906)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",122
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bay City ISD (158901)",18
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Calhoun County ISD (029901)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",100,"El Campo ISD (241903)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ganado ISD (120902)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-9999999
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palacios ISD (158905)",24
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Van Vleck ISD (158906)",6
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",54
"2016-2017",03,"Region III Victoria","Tidehaven ISD (158902)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

