"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",100,"Abilene ISD (221901)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",100,"Clyde CISD (030902)",9
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",100,"Coleman ISD (042901)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",100,"Eula ISD (030906)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",100,"Moran ISD (209902)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",15
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Abilene ISD (221901)",8
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Albany ISD (209901)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cisco ISD (067902)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Clyde CISD (030902)",49
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Eula ISD (030906)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Moran ISD (209902)",-9999999
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",65
"2016-2017",14,"Region XIV Abilene","Baird ISD (030903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

