"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Aldine ISD (101902)",42
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",22
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",14
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Fort Bend ISD (079907)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",14
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Humble ISD (101913)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",22
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"New Caney ISD (170908)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",130
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"A+ Unlimited Potential (101871)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Aldine ISD (101902)",208
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alief ISD (101903)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Amigos Por Vida-Friends For Life P (101819)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arrow Academy (021805)",134
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Beatrice Mayes Institute Charter S (101847)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bellville ISD (008901)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Channelview ISD (101905)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cleveland ISD (146901)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Conroe ISD (170902)",79
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Crosby ISD (101906)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cypress-Fairbanks ISD (101907)",47
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Dallas ISD (057905)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Evolution Academy Charter School (057834)",144
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Galena Park ISD (101910)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"George I Sanchez Charter (101804)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Excellence (101858)",518
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony School Of Science - Housto (101862)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"High Point Academy (220819)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Houston ISD (101912)",133
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Humble ISD (101913)",22
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"International Leadership Of Texas (057848)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Iraan-Sheffield ISD (186903)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kipp Inc Charter (101813)",110
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Klein ISD (101915)",117
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lamar CISD (079901)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Magnolia ISD (170906)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Marshall ISD (102902)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Montgomery ISD (170903)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Caney ISD (170908)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pasadena ISD (101917)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",101
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Promise Community School (101853)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Richard Milburn Alter High School (014801)",71
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sam Houston State University Chart (236802)",43
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"School Of Science And Technology (015827)",118
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Sheldon ISD (101924)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Southwest School (101838)",49
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Spring Branch ISD (101920)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2017-2018",04,"Region IV Houston","Spring ISD (101919)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texans Can Academies (057804)",-999
