"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Alto ISD (037901)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Bullard ISD (212902)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Chapel Hill ISD (212909)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Cushing ISD (174902)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Frankston ISD (001904)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Hawkins ISD (250902)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Neches ISD (001906)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"New Summerfield ISD (037908)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Rusk ISD (037907)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Troup ISD (212904)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Tyler ISD (212905)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"West Rusk County Consolidated ISD (201914)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",100,"Whitehouse ISD (212906)",11
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",55
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Alto ISD (037901)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arp ISD (212901)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Bullard ISD (212902)",22
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carlisle ISD (201913)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Chapel Hill ISD (212909)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cumberland Academy (212801)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Cushing ISD (174902)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Frankston ISD (001904)",14
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Neches ISD (001906)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"New Summerfield ISD (037908)",31
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Palestine ISD (001907)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rusk ISD (037907)",60
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"San Antonio ISD (015907)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Terrell ISD (129906)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Troup ISD (212904)",20
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tyler ISD (212905)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",100,"Whitehouse ISD (212906)",-999
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",197
"2017-2018",07,"Region VII Kilgore","Jacksonville ISD (037904)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

