T E X A S  E D U C A T I O N  A G E N C Y

District Level Transfer Report

PEIMS Student Transfer Report

"YEAR","REPORT_REGION","REPORT_REGION_NAME","REPORT_DISTNAME_NUMBER","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","DISTNAME_NUMBER_RES_ATTEND","TRANSFERS_IN_OUT"
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",30
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"ANDERSON-SHIRO CISD  -  093901",131
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"ARISTOI CLASSICAL ACADEMY  -  101803",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"BANDERA ISD  -  010902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"BRENHAM ISD  -  239901",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"BRYAN ISD  -  021902",11
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"COLLEGE STATION ISD  -  021901",32
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"CONROE ISD  -  170902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"CYPRESS-FAIRBANKS ISD  -  101907",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"HALLSVILLE ISD  -  102904",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"HEMPSTEAD ISD  -  237902",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"INTERNATIONAL LEADERSHIP OF TEXAS (ILTEXAS)",137
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"IOLA ISD  -  093903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"MAGNOLIA ISD  -  170906",49
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"MONTGOMERY ISD  -  170903",28
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"PREMIER HIGH SCHOOLS  -  072801",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"RICE CISD  -  045903",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"RICHARDS ISD  -  093905",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS COLLEGE PREPARATORY ACADEMIES  -  22180",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"TEXAS TECH UNIVERSITY K-12  -  152504",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"TOMBALL ISD  -  101921",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",100,"WALLER ISD  -  237904",-999
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",431
"2021-2022",06,"REGION VI HUNTSVILLE","NAVASOTA ISD  -  093904","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

 -999 indicates counts or percentages are not available (i.e. masked) to comply with the Family Educational Rights and Privacy Act (FERPA).

Masked numbers are typically small although larger numbers may be masked to prevent imputation.

The REPORT_NUMBER column and the LINE_GROUP_NUMBER column are added to assist sorting and filtering of rows in the file.

