"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Bryan ISD (021902)",-9999999
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Caldwell ISD (026901)",6
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Calvert ISD (198902)",-9999999
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Cameron ISD (166901)",7
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Gause ISD (166902)",44
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Hearne ISD (198905)",29
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Rockdale ISD (166904)",34
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",100,"Thrall ISD (246912)",-9999999
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",200,,"."
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",100,"Transfers In From",300,,"."
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",100,"Austin ISD (227901)",-9999999
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",100,"Caldwell ISD (026901)",-9999999
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",100,"Cameron ISD (166901)",5
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",100,"Gause ISD (166902)",8
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",100,"Rockdale ISD (166904)",12
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",100,"Thorndale ISD (166905)",5
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",200,,"."
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",200,"Total Transfers Out",36
"2015-16",06,"Region VI Huntsville","Milano ISD (166903)",200,"Transfers Out To",300,,"."

