"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Como-Pickton CISD (112908)",7
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Fruitvale ISD (234909)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Mount Vernon ISD (080901)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Quitman ISD (250904)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",5
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",200,"","."
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",200,"Total Transfers In",19
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",100,"Transfers In From",300,"","."
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Alba-Golden ISD (250906)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Miller Grove ISD (112907)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Quitman ISD (250904)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",100,"Rains ISD (190903)",-9999999
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",200,"","."
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",200,"Total Transfers Out",13
"2014-15",07,"Region VII Kilgore","Yantis ISD (250905)",200,"Transfers Out To",300,"","."

