"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Alvarado ISD (126901)",14
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Burleson ISD (126902)",8
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Cleburne ISD (126903)",107
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Crowley ISD (220912)",10
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Godley ISD (126911)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Joshua ISD (126905)",64
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Mansfield ISD (220908)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Rio Vista ISD (126907)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Venus ISD (126908)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",100,"Walnut Springs ISD (018905)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",200,,"."
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",200,"Total Transfers In",218
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",100,"Transfers In From",300,,"."
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",100,"Burleson ISD (126902)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",100,"Cleburne ISD (126903)",22
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",100,"Grandview ISD (126904)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",100,"Joshua ISD (126905)",-9999999
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",200,,"."
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",200,"Total Transfers Out",31
"2015-16",11,"Region XI Fort Worth","Keene ISD (126906)",200,"Transfers Out To",300,,"."

