"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Alto ISD (037901)",11
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Conroe ISD (170902)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Crockett ISD (113901)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Devine ISD (163901)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Hudson ISD (003902)",7
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Huntington ISD (003904)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Kennard ISD (113906)",5
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Lewisville ISD (061902)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Longview ISD (092903)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Lufkin ISD (003903)",46
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Mineral Wells ISD (182903)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Nacogdoches ISD (174904)",11
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Orange Grove ISD (125903)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Plano ISD (043910)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Rusk ISD (037907)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Sherman ISD (091906)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Tomball ISD (101921)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Wells ISD (037909)",6
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",100,"Winnsboro ISD (250907)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",200,,"."
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",100,"Transfers In From",300,,"."
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Alto ISD (037901)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Diboll ISD (003905)",8
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Groveton ISD (228901)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Hudson ISD (003902)",22
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Lufkin ISD (003903)",24
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Mexia ISD (147903)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Pineywoods Community Academy (003801)",42
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Vernon ISD (244903)",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",100,"Wells ISD (037909)",5
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",200,,"."
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2015-16",07,"Region VII Kilgore","Central ISD (003907)",200,"Transfers Out To",300,,"."

