"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Edinburg CISD (108904)",14
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"El Paso ISD (071902)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Harlingen CISD (031903)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Hidalgo ISD (108905)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"La Feria ISD (031905)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"McAllen ISD (108906)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Mercedes ISD (108907)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Monte Alto ISD (108915)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Pharr-San Juan-Alamo ISD (108909)",15
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Progreso ISD (108910)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"San Benito CISD (031912)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Santa Rosa ISD (031914)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Valley View ISD (108916)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",100,"Weslaco ISD (108913)",60
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",114
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Corpus Christi ISD (178904)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edcouch-Elsa ISD (108903)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Edinburg CISD (108904)",36
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Harlingen CISD (031903)",-999
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Hidalgo ISD (108905)",18
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Horizon Montessori Public Schools (108802)",37
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Idea Public Schools (108807)",2674
"2017-2018",01,"Region I Edinburg","Donna ISD (108902)","Traditional ISD/CSD",200,"Transfers Out To",100,"Inspire Academies (015808)",-999
