"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",100,"Transfers In From",100,"Georgetown ISD (246904)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",100,"Transfers In From",100,"Granger ISD (246905)",5
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",100,"Transfers In From",100,"Thorndale ISD (166905)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",100,"Transfers In From",200,,"."
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",100,"Transfers In From",300,,"."
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Academy ISD (014901)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Georgetown ISD (246904)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Granger ISD (246905)",13
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Holland ISD (014905)",60
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Hutto ISD (246906)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Jarrell ISD (246907)",20
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Orenda Charter School (014804)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Rogers ISD (014907)",10
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Salado ISD (014908)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",100,"Taylor ISD (246911)",-9999999
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",200,,"."
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",200,"Total Transfers Out",118
"2015-16",13,"Region XIII Austin","Bartlett ISD (014902)",200,"Transfers Out To",300,,"."

