"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Beeville ISD (013901)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Karnes City ISD (128901)",12
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Pettus ISD (013903)",8
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Runge ISD (128903)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"San Antonio ISD (015907)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Seguin ISD (094901)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",100,"Stockdale ISD (247906)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",200,"","."
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",200,"Total Transfers In",27
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",100,"Transfers In From",300,"","."
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Beeville ISD (013901)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Falls City ISD (128904)",5
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Jourdanton ISD (007902)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Karnes City ISD (128901)",127
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Pawnee ISD (013902)",34
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Pettus ISD (013903)",7
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Poth ISD (247904)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Runge ISD (128903)",10
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",100,"Texarkana ISD (019907)",-9999999
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",200,"","."
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",200,"Total Transfers Out",190
"2013-14",03,"Region III Victoria","Kenedy ISD (128902)",200,"Transfers Out To",300,"","."

