"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Buna ISD (121903)",17
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Deweyville ISD (176903)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Kirbyville CISD (121905)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Kountze ISD (100903)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Little Cypress-Mauriceville CISD (181908)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Lumberton ISD (100907)",11
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Silsbee ISD (100904)",50
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",100,"Vidor ISD (181907)",14
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",200,"","."
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",200,"Total Transfers In",100
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",100,"Transfers In From",300,"","."
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",100,"Buna ISD (121903)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",100,"Houston ISD (101912)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",100,"Lufkin ISD (003903)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",100,"Silsbee ISD (100904)",-9999999
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",100,"Vidor ISD (181907)",8
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",200,"","."
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",200,"Total Transfers Out",15
"2012-13",05,"Region V Beaumont","Evadale ISD (121906)",200,"Transfers Out To",300,"","."

