"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Albany ISD (209901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Alpine ISD (022901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Amarillo ISD (188901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Anson ISD (127901)",12
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Austin ISD (227901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Azle ISD (220915)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Baird ISD (030903)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Ballinger ISD (200901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Bangs ISD (025901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Big Spring ISD (114901)",6
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Blackwell CISD (177903)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Blanket ISD (025904)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Brady ISD (160901)",5
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Breckenridge ISD (215901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Bridgeport ISD (249903)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Brock ISD (184909)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Brookesmith ISD (025908)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Brownfield ISD (223901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Brownwood ISD (025902)",14
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Canyon ISD (191901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Cisco ISD (067902)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Clyde CISD (030902)",49
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Coleman ISD (042901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Colorado ISD (168901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Comanche ISD (047901)",6
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Cross Plains ISD (030901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Dawson ISD (058902)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Denver City ISD (251901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Dublin ISD (072902)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Early ISD (025909)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Eastland ISD (067903)",6
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Ector County ISD (068901)",15
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Eula ISD (030906)",27
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Floydada ISD (077901)",-9999999
"2012-13",14,"Region XIV Abilene","Abilene ISD (221901)",100,"Transfers In From",100,"Forney ISD (129902)",-9999999
