"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",100,"Crockett ISD (113901)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",100,"Groveton ISD (228901)",6
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",100,"Huntsville ISD (236902)",8
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",100,"Lovelady ISD (113903)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",100,"Onalaska ISD (187910)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Centerville ISD (228904)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Groveton ISD (228901)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Huntsville ISD (236902)",19
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Livingston ISD (187907)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lovelady ISD (113903)",-9999999
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Onalaska ISD (187910)",7
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",6
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",12
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",54
"2016-2017",06,"Region VI Huntsville","Trinity ISD (228903)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

