"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Bells ISD (091901)",21
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Bonham ISD (074903)",14
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Commerce ISD (116903)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Denison ISD (091903)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Ector ISD (074905)",5
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Maud ISD (019903)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Sam Rayburn ISD (074917)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",100,"Sherman ISD (091906)",10
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",200,,"."
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",200,"Total Transfers In",56
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",100,"Transfers In From",300,,"."
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Bells ISD (091901)",19
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Bonham ISD (074903)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Ector ISD (074905)",8
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Leonard ISD (074909)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Pottsboro ISD (091913)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Sherman ISD (091906)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Trenton ISD (074912)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",100,"Whitewright ISD (091910)",-9999999
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",200,,"."
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",200,"Total Transfers Out",37
"2015-16",10,"Region X Richardson","Savoy ISD (074911)",200,"Transfers Out To",300,,"."

