"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",100,"Transfers In From",100,"Rotan ISD (076904)",-9999999
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",100,"Transfers In From",100,"Snyder ISD (208902)",80
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Borden County ISD (017901)",-9999999
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Ira ISD (208903)",11
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Roscoe Collegiate ISD (177901)",-9999999
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Snyder ISD (208902)",8
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Westbrook ISD (168903)",-9999999
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",24
"2016-2017",14,"Region XIV Abilene","Hermleigh ISD (208901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

