"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Beaumont ISD (123910)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Bridge City ISD (181901)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Hamshire-Fannett ISD (123914)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Lumberton ISD (100907)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Nederland ISD (123905)",10
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",100,"Port Arthur ISD (123907)",20
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",200,"","."
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",200,"Total Transfers In",40
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",100,"Transfers In From",300,"","."
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Beaumont ISD (123910)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Bob Hope School (123807)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Bridge City ISD (181901)",9
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Dallas ISD (057905)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"East Chambers ISD (036903)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Hamshire-Fannett ISD (123914)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Harmony Science Academy (101846)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Nederland ISD (123905)",11
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Orangefield ISD (181905)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Premier High Schools (072801)",7
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Sabine Pass ISD (123913)",7
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Tekoa Academy Of Accelerated Studi (123803)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",5
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",100,"Vidor ISD (181907)",-9999999
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",200,"","."
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",200,"Total Transfers Out",53
"2011-12",05,"Region V Beaumont","Port Neches-Groves ISD (123908)",200,"Transfers Out To",300,"","."

