"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",100,"Avery ISD (194902)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",100,"Clarksville ISD (194904)",129
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",100,"North Lamar ISD (139911)",15
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",100,"Paris ISD (139909)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",100,"Prairiland ISD (139912)",26
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",100,"Ranger ISD (067907)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",100,"Rivercrest ISD (194903)",6
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",100,"North Lamar ISD (139911)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Paris ISD (139909)",5
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Prairiland ISD (139912)",17
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rivercrest ISD (194903)",6
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",36
"2016-2017",08,"Region VIII Mt Pleasant","Detroit ISD (194905)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

