"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Anderson-Shiro CISD (093901)",-9999999
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Brenham ISD (239901)",-9999999
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"College Station ISD (021901)",-9999999
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Conroe ISD (170902)",52
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Cypress-Fairbanks ISD (101907)",14
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Houston ISD (101912)",-9999999
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Klein ISD (101915)",30
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Montgomery ISD (170903)",36
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Navasota ISD (093904)",47
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Splendora ISD (170907)",-9999999
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Spring ISD (101919)",-9999999
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Tomball ISD (101921)",29
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Waller ISD (237904)",28
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",100,"Willis ISD (170904)",6
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",251
"2016-2017",06,"Region VI Huntsville","Magnolia ISD (170906)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
