"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Burleson ISD (126902)",7
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Cleburne ISD (126903)",18
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Crowley ISD (220912)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Everman ISD (220904)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Fort Worth ISD (220905)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Godley ISD (126911)",5
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Grandview ISD (126904)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Hillsboro ISD (109904)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Itasca ISD (109907)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Joshua ISD (126905)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Keene ISD (126906)",6
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Kennedale ISD (220914)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Mansfield ISD (220908)",6
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Maypearl ISD (070915)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Midlothian ISD (070908)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",100,"Venus ISD (126908)",34
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",200,"","."
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",200,"Total Transfers In",99
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",100,"Transfers In From",300,"","."
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Advantage Academy (057806)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Arlington Classics Academy (220802)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Arlington ISD (220901)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Belton ISD (014903)",-9999999
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Brazos River Charter School (213801)",5
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Burleson ISD (126902)",15
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Cleburne ISD (126903)",7
"2012-13",11,"Region XI Fort Worth","Alvarado ISD (126901)",200,"Transfers Out To",100,"Crowley ISD (220912)",-9999999
