"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",100,"Benjamin ISD (138904)",-9999999
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",100,"Haskell CISD (104901)",20
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",100,"Munday CISD (138903)",-9999999
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",100,"Rule ISD (104903)",-9999999
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",200,"","."
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",200,"Total Transfers In",26
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",100,"Transfers In From",300,"","."
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Abilene ISD (221901)",-9999999
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Benjamin ISD (138904)",35
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Haskell CISD (104901)",7
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Munday CISD (138903)",-9999999
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",100,"Rule ISD (104903)",-9999999
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",200,"","."
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",200,"Total Transfers Out",-9999999
"2011-12",09,"Region IX Wichita Falls","Knox City-O'Brien CISD (138902)",200,"Transfers Out To",300,"","."

