"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Argyle ISD (061910)",20
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Aubrey ISD (061907)",28
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Carrollton-Farmers Branch ISD (057903)",-9999999
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Celina ISD (043903)",-9999999
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Collinsville ISD (091902)",-9999999
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Decatur ISD (249905)",-9999999
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Frisco ISD (043905)",6
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Gainesville ISD (049901)",7
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Grapevine-Colleyville ISD (220906)",-9999999
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Gunter ISD (091917)",-9999999
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Keller ISD (220907)",-9999999
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Krum ISD (061905)",21
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Lake Dallas ISD (061912)",33
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Lewisville ISD (061902)",13
"2012-13",11,"Region XI Fort Worth","Denton ISD (061901)",100,"Transfers In From",100,"Little Elm ISD (061914)",16
