"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Cumby ISD (112905)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Daingerfield-Lone Star ISD (172902)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Mount Vernon ISD (080901)",6
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"North Hopkins ISD (112906)",17
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Prairiland ISD (139912)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Rains ISD (190903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Rivercrest ISD (194903)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",100,"Sulphur Springs ISD (112901)",17
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",200,"Total Transfers In",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",100,"Transfers In From",300,"","."
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Campbell ISD (116910)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Harts Bluff ISD (225907)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Mount Vernon ISD (080901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"North Hopkins ISD (112906)",5
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Saltillo ISD (112909)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Sulphur Springs ISD (112901)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-9999999
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",200,"","."
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",200,"Total Transfers Out",18
"2013-14",08,"Region VIII Mt Pleasant","Sulphur Bluff ISD (112910)",200,"Transfers Out To",300,"","."

