"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Boles ISD (116916)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Caddo Mills ISD (116901)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Greenville ISD (116905)",23
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Lone Oak ISD (116906)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Mesquite ISD (057914)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Rains ISD (190903)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Royse City ISD (199902)",16
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Terrell ISD (129906)",33
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",100,"Wills Point ISD (234907)",21
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",116
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Boles ISD (116916)",211
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Caddo Mills ISD (116901)",21
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Campbell ISD (116910)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Celeste ISD (116902)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Education Center International Aca (057833)",12
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Forney ISD (129902)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Greenville ISD (116905)",17
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Kaufman ISD (129903)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Lone Oak ISD (116906)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Pioneer Technology & Arts Academy (057850)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Plano ISD (043910)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Premier High Schools (072801)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rains ISD (190903)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Rockwall ISD (199901)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Royse City ISD (199902)",22
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Saltillo ISD (112909)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Texas College Preparatory Academie (221801)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wills Point ISD (234907)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",100,"Wolfe City ISD (116909)",-999
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",323
"2017-2018",10,"Region X Richardson","Quinlan ISD (116908)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

