"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Carthage ISD (183902)",95
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Gary ISD (183904)",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Hallsville ISD (102904)",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Henderson ISD (201902)",20
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Kilgore ISD (092902)",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Longview ISD (092903)",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Marshall ISD (102902)",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",100,"Tatum ISD (201910)",22
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",200,,"."
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",200,"Total Transfers In",144
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",100,"Transfers In From",300,,"."
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Carthage ISD (183902)",18
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Gladewater ISD (092901)",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Panola Charter School (183801)",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",100,"Tatum ISD (201910)",11
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",200,,"."
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",200,"Total Transfers Out",-999
"2017-2018",07,"Region VII Kilgore","Beckville ISD (183901)","Traditional ISD/CSD",200,"Transfers Out To",300,,"."

