"YEAR","REPORT_REGION","REPORT_REGION_NAME_PROP","report_distname_number_propcase","REPORT_CHARTER_STATUS","REPORT_NUMBER","REPORT_TYPE","LINE_GROUP_NUMBER","distname_number_res_attend_prop","TRANSFERS_IN_OUT"
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Alamo Heights ISD (015901)",17
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Bandera ISD (010902)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Boerne ISD (130901)",13
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Comal ISD (046902)",32
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Comfort ISD (130902)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Devine ISD (163901)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"East Central ISD (015911)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Floresville ISD (247901)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Ft Sam Houston ISD (015914)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Judson ISD (015916)",97
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"La Vernia ISD (247903)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Lytle ISD (007904)",-999
"2017-2018",20,"Region XX San Antonio","North East ISD (015910)","Traditional ISD/CSD",100,"Transfers In From",100,"Marble Falls ISD (027904)",-999
